186480000,2,0.5,13.716,-0.5,13.5625,13.625,14,13.9375,694,774,1001,331,121.187028,31.28199,5.596537,8.363,0.455619,0.36593,-9.693557,-0.003356,-0.026685,-0.012304
186640000,2,0.5,13.752,0.62,13.65625,13.90625,13.90625,13.9375,704,785,1011,341,121.187031,31.281994,5.595579,8.364,0.552483,0.114802,-9.57158,-0.033396,-0.002716,0.004474
186720000,2,0.5,13.86,-0.25,13.71875,13.90625,13.90625,13.90625,716,797,1023,354,121.187034,31.281997,5.596154,8.365,0.473556,-0.114802,-9.772483,-0.012304,0.014221,-0.001598
186800000,2,0.5,13.86,0.12,13.625,14.0625,13.78125,13.90625,728,808,11,365,121.187038,31.282,5.595962,8.364,0.548895,-0.16144,-9.837059,0.026046,0.011345,-0.00032
186880000,2,0.5,13.86,0.12,14.0625,13.625,13.90625,13.90625,734,814,17,371,121.187039,31.282002,5.595579,8.365,0.312117,0.021525,-9.833471,0.022211,0.002557,-0.011824
186960000,2,0.5,13.86,0.62,13.78125,13.9375,14.0625,13.84375,737,818,20,375,121.187041,31.282004,5.595003,8.364,0.301354,0.132739,-9.991323,0.011025,-0.005113,-0.002077
187120000,2,0.5,13.823999,0.25,13.65625,13.90625,13.84375,13.90625,744,825,27,382,121.187044,31.282007,5.595387,8.364,0.247541,0.157852,-9.955448,-0.003675,-0.003356,0.006072
187280000,2,0.5,13.608,0.25,13.625,13.65625,13.71875,13.71875,764,845,47,401,121.187048,31.282012,5.594811,8.363,0.254716,0.118389,-9.973386,-0.019974,0.006711,-0.004953
187440000,2,0.5,13.608,0,13.5,13.71875,13.625,13.65625,774,855,58,412,121.187052,31.282015,5.595003,8.362,0.211665,-0.032288,-9.546468,-0.012623,-0.017577,0.005273
187520000,2,0.5,13.535999,0,13.375,13.5,13.5,13.5625,789,869,72,426,121.187056,31.282019,5.595003,8.362,0.208078,0.039463,-9.679207,0.004314,-0.012464,-0.001278
187600000,2,0.5,13.5,0,13.34375,13.4375,13.5,13.5,794,875,78,432,121.187058,31.282022,5.595003,8.363,0.211665,-0.007175,-9.822709,0.010067,-0.002876,0.001278
187680000,2,0.5,13.5,0,13.21875,13.4375,13.375,13.4375,795,876,79,433,121.18706,31.282024,5.595195,8.364,0.186553,-0.032288,-9.969798,0.021731,0.006551,0.00016
187840000,2,0.5,13.139999,0,13.15625,13.21875,13.15625,13.21875,809,890,93,447,121.187062,31.282026,5.595195,8.364,0.179377,0.118389,-10.027199,0.009747,0.015979,-0.003036
188000000,2,0.5,13.103999,0,13,13.15625,13.09375,13.09375,823,904,107,461,121.187066,31.28203,5.595195,8.364,0.139914,0.118389,-9.797596,-0.003036,-0.001278,0.001438
188160000,2,1.74,12.924,0,12.78125,12.9375,12.875,12.9375,836,918,120,474,121.18707,31.282034,5.595003,8.364,0.17579,0.071751,-9.553642,-0.010386,0.006871,-0.001598
188240000,2,4.24,12.815999,0,12.65625,12.8125,12.8125,12.8125,848,929,132,486,121.187073,31.282037,5.595003,8.364,0.136327,0.057401,-9.948273,-0.002237,0,0.002876
188320000,2,5.06,12.743999,-0.12,12.65625,12.78125,12.71875,12.78125,854,935,138,492,121.187075,31.28204,5.595579,8.364,0.186553,0.078926,-9.858584,0.002237,-0.006871,0.005912
188400000,2,5,12.636,-0.25,12.53125,12.78125,12.65625,12.71875,859,940,143,497,121.187077,31.282041,5.595962,8.364,0.20449,0.043051,-9.70432,0.005593,-0.005593,0.008469
188480000,2,4.24,12.564,-0.37,12.5,12.65625,12.53125,12.65625,865,946,149,503,121.187079,31.282043,5.596729,8.364,0.19014,0.068163,-9.768895,0.005273,-0.002397,0.008948
188560000,2,3.18,12.528,-0.37,12.4375,12.59375,12.53125,12.53125,874,955,158,512,121.187081,31.282046,5.597304,8.364,0.182965,0.082514,-9.826296,0.007191,-0.003356,0.003036
188640000,2,3,12.528,-0.25,12.3125,12.53125,12.5,12.53125,877,958,161,515,121.187083,31.282048,5.597688,8.364,0.147089,0.032288,-9.941098,0.004794,-0.001598,0.002397
188720000,2,2.06,12.419999,0,12.3125,12.4375,12.375,12.4375,885,967,170,524,121.187084,31.282049,5.597688,8.364,0.222428,0.096864,-9.786833,-0.005433,0.002716,0.001758
188800000,2,1.5,12.239999,0,12.15625,12.375,12.21875,12.3125,891,973,176,530,121.187086,31.282051,5.597879,8.365,0.19014,0.16144,-9.668444,-0.014381,0.011665,0.002557
188880000,2,1.5,12.167999,-0.12,12.21875,12.3125,12.21875,12.21875,896,978,181,535,121.187087,31.282052,5.598071,8.365,0.222428,0.039463,-9.71867,-0.011345,0.012464,0.002557
188960000,2,1.5,12.167999,-0.12,12.09375,12.25,12.21875,12.21875,900,981,185,539,121.18709,31.282055,5.598071,8.364,0.193728,-0.078926,-9.743783,-0.002557,0.001598,0.001438
189040000,2,1.5,12.059999,0,12.03125,12.09375,12.09375,12.15625,910,992,195,549,121.187092,31.282057,5.598454,8.364,0.208078,-0.075339,-9.808358,0.017577,0.001438,0.001598
189120000,2,1.5,12.059999,0,11.96875,12.09375,12.03125,12.09375,915,997,200,554,121.187093,31.282059,5.598454,8.364,0.20449,0.035875,-9.837059,0.013902,0.00751,-0.000639
189200000,2,1.68,12.023999,0,11.9375,12.03125,12.03125,12.03125,922,1004,207,561,121.187095,31.282061,5.598647,8.363,0.21884,0.125564,-9.944685,0.011185,0.005273,0.001278
189280000,2,4.86,11.915999,0,11.8125,11.96875,11.96875,11.96875,930,1012,215,569,121.187098,31.282063,5.598647,8.362,0.150677,0.254716,-9.95186,-0.010546,-0.001438,0
189360000,2,6.74,11.844,0,11.75,11.9375,11.875,11.9375,935,1017,220,574,121.187099,31.282065,5.598647,8.362,0.168615,0.247541,-9.872934,-0.009747,-0.004314,0.003675
189440000,2,8.5,11.844,-0.25,11.75,11.875,11.8125,11.875,940,1022,225,579,121.1871,31.282066,5.59903,8.361,0.143502,0.129152,-9.883697,-0.008149,-0.005273,0.010067
189520000,2,10.56,11.808,-0.5,11.6875,11.8125,11.65625,11.8125,944,2,229,583,121.187102,31.282067,5.599797,8.361,0.179377,0.021525,-9.772483,-0.00032,-0.002237,0.011025
189600000,2,13.68,11.7,-0.5,11.6875,11.75,11.6875,11.6875,950,8,235,589,121.187103,31.282069,5.600564,8.36,0.226016,0.089689,-9.693557,0.008149,0.001278,0.010866
189680000,2,16.679998,11.627999,-0.62,11.53125,11.75,11.59375,11.75,956,14,241,595,121.187105,31.282071,5.601714,8.36,0.236778,0.247541,-9.646919,0.009907,-0.003675,0.016139
189760000,2,19.360001,11.627999,-1,11.46875,11.75,11.59375,11.6875,961,19,246,600,121.187107,31.282073,5.60344,8.359,0.229603,0.287004,-9.722258,0.003675,-0.00767,0.024128
189840000,2,28.860001,11.519999,-1.37,11.375,11.65625,11.375,11.6875,970,28,256,610,121.187109,31.282076,5.606508,8.359,0.226016,0.265479,-9.901635,0.011665,-0.013422,0.026525
189920000,2,32.360001,11.519999,-1.37,11.375,11.65625,11.65625,11.65625,973,31,259,613,121.18711,31.282076,5.607658,8.359,0.226016,0.265479,-9.883697,0.019494,-0.012623,0.029721
190000000,2,41.360001,11.339999,-1.93,11.1875,11.59375,11.375,11.59375,981,39,267,621,121.187113,31.282079,5.612069,8.36,0.236778,0.408981,-9.822709,0.020773,-0.003835,0.043942
190080000,2,48.239998,11.411999,-2.56,11.1875,11.53125,11.25,11.59375,986,45,273,627,121.187114,31.28208,5.614945,8.36,0.258304,0.55607,-9.794008,0.021252,0.003356,0.051932
190160000,2,55,11.339999,-3.18,11.03125,11.53125,11.125,11.59375,991,49,278,632,121.187116,31.282082,5.619739,8.36,0.211665,0.645759,-9.89446,0.012304,0.008149,0.062638
190240000,2,61.499996,11.231999,-3.81,10.90625,11.46875,11.03125,11.46875,997,56,284,638,121.187118,31.282085,5.62645,8.361,0.240366,0.627821,-9.73302,-0.004314,0.011824,0.072385
190320000,2,66.18,11.231999,-4.06,10.84375,11.46875,10.96875,11.375,1001,60,289,643,121.187119,31.282086,5.631052,8.361,0.193728,0.591946,-9.847821,-0.009907,0.012623,0.077977
190400000,2,74.560005,11.159999,-4.62,10.8125,11.40625,10.90625,11.40625,1008,67,296,650,121.18712,31.282088,5.63738,8.361,0.21884,0.487907,-9.88011,-0.000639,0.003196,0.084689
190480000,2,80.739998,11.051999,-4.75,10.6875,11.40625,10.84375,11.375,1012,71,300,654,121.187122,31.282089,5.644666,8.361,0.19014,0.516607,-9.743783,0.007191,-0.003835,0.093317
190560000,2,84.359993,11.051999,-5.25,10.75,11.375,10.8125,11.40625,1016,74,304,658,121.187123,31.282091,5.652336,8.36,0.186553,0.595533,-9.826296,0.009108,-0.008469,0.101626
190640000,2,94.859993,11.016,-5.87,10.5625,11.3125,10.75,11.40625,1023,82,312,666,121.187125,31.282093,5.660964,8.361,0.193728,0.756973,-9.876522,0.008948,-0.013902,0.110574
190720000,2,98,11.016,-6.12,10.53125,11.3125,10.6875,11.375,1,84,314,668,121.187127,31.282095,5.672661,8.361,0.208078,0.685222,-9.725845,0.010227,-0.001758,0.1216
190800000,2,110,10.872,-6.75,10.34375,11.3125,10.5625,11.25,8,90,321,675,121.187129,31.282097,5.685508,8.362,0.211665,0.74621,-9.750957,0.02253,0.011505,0.135821
190880000,2,121.360001,10.764,-7.31,10.25,11.1875,10.40625,11.1875,13,96,327,681,121.18713,31.282099,5.693945,8.362,0.197315,0.724685,-9.758133,0.027803,0.012464,0.145089
190960000,2,127.360008,10.764,-7.93,10.25,11.125,10.28125,11.25,17,100,332,685,121.187131,31.2821,5.703149,8.362,0.19014,0.821549,-9.779658,0.02285,0.010067,0.155156
191040000,2,135.560013,10.728,-8.929999,10.125,11.125,10.25,11.25,23,106,338,692,121.187132,31.282102,5.715804,8.363,0.179377,0.957876,-9.826296,0.012623,0.001917,0.161547
191120000,2,150,10.656,-9.309999,10.0625,11.09375,10.25,11.09375,31,114,346,700,121.187133,31.282104,5.729035,8.362,0.121977,1.022451,-9.862172,0.002237,-0.003356,0.168418
191200000,2,163.360016,10.728,-9.75,9.78125,11.03125,10,11.3125,36,119,352,706,121.187135,31.282106,5.742841,8.362,0.247541,1.255642,-9.948273,-0.019654,-0.014061,0.180243
191280000,2,179.73999,10.764,-11.25,9.71875,11.09375,10.125,11.53125,41,125,358,712,121.187136,31.282107,5.754345,8.363,0.078926,1.000926,-9.492654,0.00783,-0.002716,0.205969
191360000,2,198.740005,10.547999,-12,9.6875,10.90625,9.78125,11.40625,47,131,365,719,121.187138,31.28211,5.783875,8.364,0.125564,1.137253,-9.876522,0.02253,0.006072,0.214917
191440000,2,210.240005,10.44,-12.12,9.5,10.90625,9.78125,11.125,51,134,369,724,121.187139,31.282111,5.797297,8.365,0.025113,1.230529,-10.037962,0.042664,0.003515,0.229298
191520000,2,219.560013,10.44,-12.93,9.40625,10.90625,9.71875,11.25,54,138,373,727,121.18714,31.282113,5.816663,8.365,0.057401,1.266405,-9.887284,0.04586,-0.004953,0.252947
191600000,2,243.060013,10.403999,-15.500001,9.21875,10.84375,9.625,11.1875,62,146,382,737,121.187141,31.282116,5.843508,8.366,0.057401,1.348918,-9.661269,0.047138,-0.003356,0.276756
192320000,2,250.860001,10.403999,-15.870001,9.125,10.8125,9.4375,11.125,65,150,386,741,121.187142,31.282117,5.860382,8.367,0.118389,1.356093,-9.550055,0.046659,0.001438,0.283307
192400000,2,294,9.828,-18.93,9.34375,10.25,8.875,10.75,103,190,433,790,121.187148,31.282133,6.09163,8.38,0.025113,0.875362,-9.872934,0.032917,0.009428,0.331883
192480000,2,292,9.756,-18.810001,8.28125,10.1875,8.84375,10.75,109,196,439,796,121.187148,31.282135,6.117899,8.378,0.254716,0.943525,-9.819121,0.012304,-0.011185,0.323095
192560000,2,288.559998,9.756,-18.810001,8.21875,10.28125,8.875,10.75,113,200,445,802,121.187149,31.282137,6.144168,8.381,0.121977,1.237704,-9.711494,0.030999,-0.023489,0.333801
192640000,2,285.560028,9.72,-19.18,8.15625,10.1875,8.84375,10.6875,116,204,449,807,121.187149,31.282139,6.170821,8.384,0.20449,0.853837,-9.700732,0.042664,-0.014221,0.327569
192800000,2,278.059998,9.467999,-18.059999,8.09375,10.0625,8.65625,10.40625,122,211,457,814,121.187149,31.282142,6.208787,8.387,0.193728,0.957876,-9.93751,0.018056,0.011185,0.306157
192960000,2,257.23999,9.431999,-17.370001,8.03125,9.90625,8.59375,10.28125,130,219,465,824,121.187149,31.282145,6.251163,8.391,0.308529,0.695984,-9.697145,0.013902,0.014541,0.294812
193040000,2,238.73999,9.36,-16.5,8.03125,9.78125,8.59375,10.0625,135,224,472,830,121.187149,31.282147,6.279542,8.395,0.304942,0.52737,-9.70432,0.003356,0.001917,0.268127
193120000,2,223.5,9.323999,-15,8.03125,9.71875,8.59375,10.0625,139,228,477,835,121.187149,31.282149,0.016682,8.397,0.233191,0.538132,-9.905222,-0.000799,-0.005273,0.248952
193200000,2,202.680008,9.144,-13.809999,8.09375,9.5625,8.5,9.78125,144,234,483,842,121.187149,31.282152,0.045444,8.401,0.387455,0.240366,-9.901635,0.006232,-0.000479,0.227381
193280000,2,186.179993,9.035999,-12.68,8.15625,9.5,8.4375,9.6875,149,239,489,847,121.187149,31.282153,0.062701,8.405,0.452031,0.283416,-9.743783,0.002716,0.007989,0.207087
193440000,2,172.5,9.035999,-11.62,7.8125,9.40625,8.59375,9.5625,153,243,493,852,121.187149,31.282155,0.074973,8.407,0.373105,0.466381,-9.646919,0.009428,0.01502,0.199897
193520000,2,149.860001,9.144,-10,8.4375,9.34375,8.3125,9.40625,160,250,501,860,121.187149,31.282158,0.103735,8.412,0.58477,0.588358,-9.456779,0.012783,-0.002237,0.143651
193600000,2,131.059998,8.82,-7.93,8.28125,9.21875,8.375,9.34375,165,255,506,865,121.187148,31.282161,0.121184,8.415,0.609883,0.631409,-9.270226,-0.097951,0.033076,0.156594
193680000,2,105.739998,8.856,-8.679999,8.15625,9.40625,8.375,9.40625,170,260,512,871,121.187148,31.282162,0.130197,8.417,0.631409,0.251128,-9.550055,-0.111533,0.044741,0.148604
193840000,2,84,8.927999,-7.31,8.375,9.21875,8.59375,9.34375,175,265,517,876,121.187148,31.282164,0.140167,8.418,0.652934,-0.35158,-9.840647,-0.103224,0.04522,0.106739
193920000,2,51.239998,8.927999,-4.37,8.59375,9.21875,8.59375,9.125,181,272,524,883,121.187147,31.282167,0.151672,8.42,0.642171,-0.54172,-9.499829,-0.081812,0.061359,0.079256
194000000,2,28.059999,8.856,-4.25,8.71875,9.21875,8.65625,9.15625,186,276,529,888,121.187147,31.282168,0.155699,8.419,0.211665,-1.000926,-10.249627,-0.066952,0.060081,0.059761
194160000,2,3.5,9.035999,-1.93,9,9.125,9,9,192,283,536,895,121.187147,31.282171,0.160493,8.417,0.588358,-1.133665,-9.998499,0.055767,0.013103,0.018855
194240000,2,-13,9.144,0.12,9.28125,9.125,9.125,9.125,200,291,543,902,121.187146,31.282174,0.160876,8.414,0.559658,-0.792848,-9.514179,0.096353,0.01534,-0.016458
194320000,2,-20.559998,9.144,0.87,9.34375,9.125,9.21875,9.21875,204,295,547,907,121.187146,31.282176,0.159342,8.412,0.552483,0.057401,-9.485479,0.103224,0.031159,-0.020133
194400000,2,-29.559999,9.252,0.87,9.34375,9.15625,9.34375,9.21875,210,300,553,912,121.187145,31.282178,0.157617,8.409,0.534545,0.16144,-9.679207,0.047138,0.034515,-0.029401
194480000,2,-38.059998,9.36,1.93,9,9.28125,9.5625,9.21875,215,305,558,917,121.187145,31.28218,0.154932,8.406,0.434093,0.157852,-9.761721,0.005752,0.033236,-0.041066
194640000,2,-42.360001,9.36,2.43,9.625,9.28125,9.5,9.21875,218,308,561,920,121.187145,31.282182,0.151672,8.401,0.401805,-0.168615,-10.28909,-0.002077,0.035314,-0.04538
194720000,2,-57.059998,9.612,3.93,9.90625,9.5625,9.96875,9.5625,228,319,571,930,121.187144,31.282185,0.141701,8.391,0.520195,0.096864,-9.88011,-0.084049,-0.038829,-0.058803
194800000,2,-66.559998,9.756,3.31,9.90625,9.6875,10,9.625,233,324,576,935,121.187144,31.282187,0.138058,8.388,0.502257,-0.294179,-9.585931,-0.095714,-0.05321,-0.058803
194880000,2,-76.68,9.9,3.93,10.0625,9.6875,10.1875,9.625,239,329,581,940,121.187143,31.282189,0.132306,8.384,0.52737,-0.678047,-9.535705,-0.095554,-0.048097,-0.078617
194960000,2,-86.5,9.9,5.25,10.25,9.625,10.25,9.6875,244,334,586,945,121.187143,31.282191,0.125019,8.38,0.559658,-0.828724,-9.632568,-0.077977,-0.035314,-0.095394
195040000,2,-94.18,10.007999,5.87,9.96875,9.28125,10.40625,9.78125,248,338,589,948,121.187143,31.282193,0.116774,8.377,0.408981,-1.033214,-9.736608,-0.062158,-0.033396,-0.096673
195120000,2,-105.360008,10.007999,5.37,10.125,9.84375,10.28125,9.6875,254,345,596,955,121.187143,31.282195,0.108146,8.378,0.505844,-0.982988,-10.037962,-0.003995,0.012304,-0.099389
195200000,2,-114.68,10.007999,6.5,10.40625,9.78125,10.40625,9.71875,260,351,602,961,121.187142,31.282198,0.095299,8.374,0.534545,-1.280755,-9.96621,0.074462,0.018695,-0.136141
195280000,2,-121.5,10.115999,7.81,10.46875,9.84375,10.5625,9.71875,266,357,607,966,121.187142,31.282199,0.087245,8.373,0.566833,-1.06909,-9.765308,0.066313,-0.007031,-0.13694
195360000,2,-126.500008,10.115999,7.68,10.53125,9.90625,10.625,9.96875,270,361,610,969,121.187142,31.282201,0.079384,8.373,0.591946,-0.692397,-9.611043,0.062957,-0.036432,-0.133105
195440000,2,-133.860001,10.332,7.56,10.625,9.96875,10.84375,10.125,275,366,616,975,121.187142,31.282203,0.065769,8.37,0.617058,-0.548895,-9.550055,0.054808,-0.059122,-0.149403
195600000,2,-145.559998,10.511999,9.059999,10.75,10,11.09375,10.125,282,373,622,981,121.187142,31.282205,0.053114,8.37,0.674459,-0.516607,-9.578755,0.027644,-0.048736,-0.169537
195680000,2,-167.680008,10.62,10,10.90625,9.90625,11.125,10.125,292,384,631,990,121.187141,31.282209,0.025119,8.374,0.520195,-0.706747,-10.138413,-0.016618,0.012464,-0.185516
195760000,2,-180.559998,10.62,10.87,11.03125,9.96875,11.25,10.0625,298,389,636,996,121.187141,31.282212,0.009204,8.375,0.498669,-0.807198,-10.1133,-0.025566,0.034994,-0.209804
195840000,2,-192.860001,10.62,12.25,11.09375,9.90625,11.25,10,303,395,641,1001,121.187141,31.282214,6.27494,8.374,0.412568,-1.054739,-9.926747,-0.037071,0.034674,-0.226422
195920000,2,-202.360001,10.656,13.18,11.125,9.90625,11.375,10.0625,308,400,646,1005,121.187141,31.282216,6.256149,8.373,0.322879,-1.180304,-9.804771,-0.034355,0.019974,-0.238406
196000000,2,-212.679993,10.764,13.929999,11.1875,9.90625,11.53125,10.125,315,407,651,1011,121.187142,31.282218,6.231413,8.373,0.35158,-1.280755,-9.593105,-0.019494,-0.00032,-0.256622
196080000,2,-220.179993,10.872,14.68,11.3125,9.84375,11.65625,10.1875,320,413,656,1016,121.187142,31.28222,6.21569,8.373,0.344405,-1.219767,-9.507005,-0.013422,-0.006072,-0.268766
196160000,2,-226.679993,10.943999,15.500001,11.375,9.84375,11.75,10.25,326,419,661,1021,121.187142,31.282222,6.193639,8.373,0.330054,-1.094202,-9.621806,-0.008149,-0.003515,-0.279951
196320000,2,-230.360001,10.943999,16,11.375,9.84375,11.75,10.25,330,422,664,0,121.187142,31.282224,6.170821,8.372,0.326467,-1.072677,-9.96621,-0.006072,-0.001758,-0.287302
196400000,2,-239.860016,11.124,17.120001,11.53125,9.84375,11.96875,10.28125,343,436,675,12,121.187143,31.282228,6.129595,8.371,0.330054,-1.101377,-9.844234,-0.011025,0.000799,-0.30408
196480000,2,-240.179993,11.124,17.370001,11.53125,9.84375,11.96875,10.28125,346,439,678,15,121.187143,31.28223,6.105052,8.37,0.315704,-0.947113,-9.819121,-0.011824,0.008948,-0.308074
196560000,2,-240,11.124,17.75,11.59375,9.90625,11.96875,10.28125,350,443,682,19,121.187144,31.282232,6.080317,8.369,0.294179,-0.961463,-9.915985,-0.017097,0.003036,-0.306956
196640000,2,-236.240021,11.159999,17.620001,11.65625,9.96875,12.09375,10.40625,359,452,689,26,121.187144,31.282235,6.049829,8.368,0.36593,-0.9507,-9.657681,-0.012943,-0.007989,-0.304719
196720000,2,-229.360001,10.872,17.5,11.6875,9.96875,12.09375,9.78125,366,460,696,33,121.187145,31.282237,6.028544,8.368,-0.075339,-0.670872,-10.418242,-0.046019,-0.02317,-0.300245
196800000,2,-219.740005,11.231999,17.249998,11.59375,10.1875,12.21875,10.28125,372,466,701,38,121.187145,31.282238,6.007644,8.368,0.652934,-0.502257,-9.503417,-0.093317,-0.039148,-0.289858
196880000,2,-212.179993,11.231999,16.75,11.65625,10.0625,11.96875,10.28125,376,471,704,42,121.187146,31.282241,5.984634,8.368,0.19014,-1.072677,-8.868421,0.090281,0.017417,-0.2889
197040000,2,-204.180008,10.728,16.619999,11.75,10,11.125,10.34375,381,475,708,46,121.187147,31.282243,5.962775,8.369,0.075339,-1.797362,-10.486405,0.092678,0.002077,-0.268287
197200000,2,-183.059998,11.592,12.559999,11.3125,10.28125,10.96875,10.25,398,493,724,62,121.187149,31.282248,5.909469,8.369,-0.301354,-0.724685,-11.803036,-0.127832,-0.104502,-0.22051
197280000,2,-171,10.728,14.06,11.1875,10.0625,11.46875,10.0625,408,503,732,71,121.187151,31.282251,5.881091,8.375,-0.089689,-1.266405,-10.310616,-0.065674,-0.141893,-0.228499
197360000,2,-163.679993,10.403999,12.93,10.84375,9.84375,10.96875,9.90625,413,508,737,75,121.187151,31.282253,5.868435,8.381,-0.039463,-1.198241,-9.722258,0.025407,-0.131667,-0.201335
197440000,2,-150.5,10.223999,10.5,10.6875,9.5625,10.75,9.78125,419,515,743,82,121.187152,31.282255,5.850219,8.391,0.193728,-0.756973,-9.169775,0.057684,-0.116966,-0.181841
197520000,2,-143.740005,10.223999,10.25,10.6875,9.5625,10.75,9.78125,423,518,746,85,121.187154,31.282257,5.83603,8.406,0.319292,0.114802,-9.166187,0.064395,-0.118564,-0.182
197680000,2,-132.360001,10.007999,10,10.34375,9.34375,10.53125,9.5625,429,525,752,91,121.187155,31.28226,5.815705,8.433,0.312117,0.197315,-9.564405,-0.023809,-0.115688,-0.15931
197840000,2,-111.999992,9.323999,8.18,8.84375,9.78125,9.6875,9,441,537,763,102,121.187157,31.282263,5.790778,8.47,0.125564,-0.340817,-10.020024,-0.022211,-0.052731,-0.09124
198000000,2,-105.239998,9.108,5.5,8.9375,7.875,9.4375,8.78125,450,546,771,110,121.187159,31.282266,5.776013,8.499,0.871774,0.36593,-9.585931,-0.01518,-0.142053,-0.13694
198160000,2,-111.060005,8.532,7.18,8.3125,7.8125,8.875,8.21875,457,553,778,117,121.187161,31.282268,5.760865,8.519,0.444856,0.416156,-9.829884,-0.042824,-0.102905,-0.104343
198320000,2,-121.740005,7.811999,5.12,7.75,7.375,7.75,7.25,465,561,785,124,121.187163,31.282271,5.745525,8.56,0.333642,-0.566833,-10.504343,-0.06855,0.088044,-0.097312
198400000,2,-125.059998,6.84,6.12,7.1875,6.6875,7.1875,6.59375,472,568,791,130,121.187164,31.282273,5.730377,8.564,0.17579,-0.918413,-9.915985,0.002397,0.020773,-0.100987
198480000,2,-125.059998,6.552,5.12,6.875,6.3125,6.8125,6.34375,476,572,796,135,121.187165,31.282275,5.719639,8.59,0.405393,-0.297767,-9.234351,0.065674,-0.052731,-0.087565
